FieldID,date,NDVI
WC25,2008-05-01,
WC16,2008-05-01,
WC15,2008-05-01,
NW1,2008-05-01,0.7880192454206272
NW2,2008-05-01,0.17263628558224267
NW3,2008-05-01,0.8058005041826561
NW4,2008-05-01,0.17203941284050284
NW5,2008-05-01,0.16229983808007106
WC23,2008-05-01,
WC22,2008-05-01,
WC24,2008-05-01,
NC2,2008-05-01,
NC1,2008-05-01,
WC21,2008-05-01,
WC13,2008-05-01,
WC9,2008-05-01,
SW1,2008-05-01,
SW2,2008-05-01,
WC10,2008-05-01,
WC14,2008-05-01,
WC7,2008-05-01,
WC27,2008-05-01,
WC1,2008-05-17,
WC2,2008-05-17,
WC3,2008-05-17,
WC6,2008-05-17,
WC4,2008-05-17,
WC5,2008-05-17,
WC26,2008-05-17,
SW4,2008-05-17,
NW6,2008-05-17,0.18018665690413968
NW7,2008-05-17,0.17228929622896405
NB1,2008-05-17,0.5029192760918344
WC20,2008-05-17,
WC19,2008-05-17,
SW3,2008-05-17,
WC18,2008-05-17,
WC17,2008-05-17,
SW5,2008-05-17,
SW6,2008-05-17,
WC12,2008-05-17,
WC8,2008-05-17,
WC11,2008-05-17,
WC25,2008-05-17,
WC16,2008-05-17,
WC15,2008-05-17,
NW1,2008-05-17,0.846664865569588
NW2,2008-05-17,0.1682528459750261
NW3,2008-05-17,0.8649937291144346
NW4,2008-05-17,0.1707375039470627
NW5,2008-05-17,0.1612205911573045
WC23,2008-05-17,
WC22,2008-05-17,
WC24,2008-05-17,
NC2,2008-05-17,
NC1,2008-05-17,
WC21,2008-05-17,
WC13,2008-05-17,
WC9,2008-05-17,
SW1,2008-05-17,
SW2,2008-05-17,
WC10,2008-05-17,
WC14,2008-05-17,
WC7,2008-05-17,
WC27,2008-05-17,
WC1,2008-06-02,
WC2,2008-06-02,
WC3,2008-06-02,
WC6,2008-06-02,
WC4,2008-06-02,
WC5,2008-06-02,
WC26,2008-06-02,
SW4,2008-06-02,
NW6,2008-06-02,0.15567329526719006
NW7,2008-06-02,0.15677306810162997
NB1,2008-06-02,
WC20,2008-06-02,
WC19,2008-06-02,
SW3,2008-06-02,
WC18,2008-06-02,
WC17,2008-06-02,
SW5,2008-06-02,
SW6,2008-06-02,
WC12,2008-06-02,
WC8,2008-06-02,
WC11,2008-06-02,
WC25,2008-06-02,
WC16,2008-06-02,
WC15,2008-06-02,
NW1,2008-06-02,
NW2,2008-06-02,
NW3,2008-06-02,
NW4,2008-06-02,
NW5,2008-06-02,
WC23,2008-06-02,
WC22,2008-06-02,
WC24,2008-06-02,
NC2,2008-06-02,
NC1,2008-06-02,
WC21,2008-06-02,
WC13,2008-06-02,
WC9,2008-06-02,
SW1,2008-06-02,
SW2,2008-06-02,
WC10,2008-06-02,
WC14,2008-06-02,
WC7,2008-06-02,
WC27,2008-06-02,
WC1,2008-06-18,
WC2,2008-06-18,
WC3,2008-06-18,
WC6,2008-06-18,
WC4,2008-06-18,
WC5,2008-06-18,
WC26,2008-06-18,
SW4,2008-06-18,
NW6,2008-06-18,0.18235949732580464
NW7,2008-06-18,0.2238177910093519
NB1,2008-06-18,0.2906920168651262
WC20,2008-06-18,
WC19,2008-06-18,
SW3,2008-06-18,
WC18,2008-06-18,
WC17,2008-06-18,
SW5,2008-06-18,
SW6,2008-06-18,
WC12,2008-06-18,
WC8,2008-06-18,
WC11,2008-06-18,
WC25,2008-06-18,
WC16,2008-06-18,
WC15,2008-06-18,
NW1,2008-06-18,0.6749037433479887
NW2,2008-06-18,0.4254231591000344
NW3,2008-06-18,0.7230288228991312
NW4,2008-06-18,0.39557501434213876
NW5,2008-06-18,0.3428860148110763
WC23,2008-06-18,
WC22,2008-06-18,
WC24,2008-06-18,
NC2,2008-06-18,
NC1,2008-06-18,
WC21,2008-06-18,
WC13,2008-06-18,
WC9,2008-06-18,
SW1,2008-06-18,
SW2,2008-06-18,
WC10,2008-06-18,
WC14,2008-06-18,
WC7,2008-06-18,
WC27,2008-06-18,
WC1,2008-07-04,
WC2,2008-07-04,
WC3,2008-07-04,
WC6,2008-07-04,
WC4,2008-07-04,
WC5,2008-07-04,
WC26,2008-07-04,
SW4,2008-07-04,
NW6,2008-07-04,0.41506957955395607
NW7,2008-07-04,0.5871213105328417
NB1,2008-07-04,0.6995519963230846
WC20,2008-07-04,
WC19,2008-07-04,
SW3,2008-07-04,
WC18,2008-07-04,
WC17,2008-07-04,
SW5,2008-07-04,
SW6,2008-07-04,
WC12,2008-07-04,
WC8,2008-07-04,
WC11,2008-07-04,
WC25,2008-07-04,
WC16,2008-07-04,
WC15,2008-07-04,
NW1,2008-07-04,0.25101946137273917
NW2,2008-07-04,0.7480594943265767
NW3,2008-07-04,0.2685925996468384
NW4,2008-07-04,0.7917688677099863
NW5,2008-07-04,0.640015536446352
WC23,2008-07-04,
WC22,2008-07-04,
WC24,2008-07-04,
NC2,2008-07-04,
NC1,2008-07-04,
WC21,2008-07-04,
WC13,2008-07-04,
WC9,2008-07-04,
SW1,2008-07-04,
SW2,2008-07-04,
WC10,2008-07-04,
WC14,2008-07-04,
WC7,2008-07-04,
WC27,2008-07-04,
WC1,2008-07-20,
WC2,2008-07-20,
WC3,2008-07-20,
WC6,2008-07-20,
WC4,2008-07-20,
WC5,2008-07-20,
WC26,2008-07-20,
SW4,2008-07-20,
NW6,2008-07-20,0.8085146598267046
NW7,2008-07-20,0.8656456972989431
NB1,2008-07-20,0.5888398738212604
WC20,2008-07-20,
WC19,2008-07-20,
SW3,2008-07-20,
WC18,2008-07-20,
WC17,2008-07-20,
SW5,2008-07-20,
SW6,2008-07-20,
WC12,2008-07-20,
WC8,2008-07-20,
WC11,2008-07-20,
WC25,2008-07-20,
WC16,2008-07-20,
WC15,2008-07-20,
NW1,2008-07-20,0.22102592730713091
NW2,2008-07-20,0.849548810901889
NW3,2008-07-20,0.22843634438887617
NW4,2008-07-20,0.8737107815928935
NW5,2008-07-20,0.8370425998839414
WC23,2008-07-20,
WC22,2008-07-20,
WC24,2008-07-20,
NC2,2008-07-20,
NC1,2008-07-20,
WC21,2008-07-20,
WC13,2008-07-20,
WC9,2008-07-20,
SW1,2008-07-20,
SW2,2008-07-20,
WC10,2008-07-20,
WC14,2008-07-20,
WC7,2008-07-20,
WC27,2008-07-20,
WC1,2008-08-05,
WC2,2008-08-05,
WC3,2008-08-05,
WC6,2008-08-05,
WC4,2008-08-05,
WC5,2008-08-05,
WC26,2008-08-05,
SW4,2008-08-05,
NW6,2008-08-05,0.7559348334032563
NW7,2008-08-05,0.8551887278081092
NB1,2008-08-05,0.7931484255529426
WC20,2008-08-05,
WC19,2008-08-05,
SW3,2008-08-05,
WC18,2008-08-05,
WC17,2008-08-05,
SW5,2008-08-05,
SW6,2008-08-05,
WC12,2008-08-05,
WC8,2008-08-05,
WC11,2008-08-05,
WC25,2008-08-05,
WC16,2008-08-05,
WC15,2008-08-05,
NW1,2008-08-05,0.2163866624315468
NW2,2008-08-05,0.8388246352722964
NW3,2008-08-05,0.23132876810367436
NW4,2008-08-05,0.8532140730369805
NW5,2008-08-05,0.8414976633902701
WC23,2008-08-05,
WC22,2008-08-05,
WC24,2008-08-05,
NC2,2008-08-05,
NC1,2008-08-05,
WC21,2008-08-05,
WC13,2008-08-05,
WC9,2008-08-05,
SW1,2008-08-05,
SW2,2008-08-05,
WC10,2008-08-05,
WC14,2008-08-05,
WC7,2008-08-05,
WC27,2008-08-05,
WC1,2008-08-21,
WC2,2008-08-21,
WC3,2008-08-21,
WC6,2008-08-21,
WC4,2008-08-21,
WC5,2008-08-21,
WC26,2008-08-21,
SW4,2008-08-21,
NW6,2008-08-21,0.7611504546646093
NW7,2008-08-21,0.8479175327138537
NB1,2008-08-21,0.6982747404929045
WC20,2008-08-21,
WC19,2008-08-21,
SW3,2008-08-21,
WC18,2008-08-21,
WC17,2008-08-21,
SW5,2008-08-21,
SW6,2008-08-21,
WC12,2008-08-21,
WC8,2008-08-21,
WC11,2008-08-21,
WC25,2008-08-21,
WC16,2008-08-21,
WC15,2008-08-21,
NW1,2008-08-21,0.2647933092803263
NW2,2008-08-21,0.8361788428743283
NW3,2008-08-21,0.268147269588482
NW4,2008-08-21,0.8434025522400472
NW5,2008-08-21,0.8280984772735839
WC23,2008-08-21,
WC22,2008-08-21,
WC24,2008-08-21,
NC2,2008-08-21,
NC1,2008-08-21,
WC21,2008-08-21,
WC13,2008-08-21,
WC9,2008-08-21,
SW1,2008-08-21,
SW2,2008-08-21,
WC10,2008-08-21,
WC14,2008-08-21,
WC7,2008-08-21,
WC27,2008-08-21,
WC1,2008-09-22,
WC2,2008-09-22,
WC3,2008-09-22,
WC6,2008-09-22,
WC4,2008-09-22,
WC5,2008-09-22,
WC26,2008-09-22,
SW4,2008-09-22,
NW6,2008-09-22,0.48152071652880823
NW7,2008-09-22,0.7436394989325465
NB1,2008-09-22,0.6198734123208371
WC20,2008-09-22,
WC19,2008-09-22,
SW3,2008-09-22,
WC18,2008-09-22,
WC17,2008-09-22,
SW5,2008-09-22,
SW6,2008-09-22,
WC12,2008-09-22,
WC8,2008-09-22,
WC11,2008-09-22,
WC25,2008-09-22,
WC16,2008-09-22,
WC15,2008-09-22,
NW1,2008-09-22,0.21045768099908493
NW2,2008-09-22,0.5846942406096577
NW3,2008-09-22,0.19074483812065166
NW4,2008-09-22,0.6058680456439605
NW5,2008-09-22,0.49333530429814854
WC23,2008-09-22,
WC22,2008-09-22,
WC24,2008-09-22,
NC2,2008-09-22,
NC1,2008-09-22,
WC21,2008-09-22,
WC13,2008-09-22,
WC9,2008-09-22,
SW1,2008-09-22,
SW2,2008-09-22,
WC10,2008-09-22,
WC14,2008-09-22,
WC7,2008-09-22,
WC27,2008-09-22,
WC1,2008-10-24,
WC2,2008-10-24,
WC3,2008-10-24,
WC6,2008-10-24,
WC4,2008-10-24,
WC5,2008-10-24,
WC26,2008-10-24,
SW4,2008-10-24,
NW6,2008-10-24,0.1600879947047357
NW7,2008-10-24,0.34030747268084083
NB1,2008-10-24,
WC20,2008-10-24,
WC19,2008-10-24,
SW3,2008-10-24,
WC18,2008-10-24,
WC17,2008-10-24,
SW5,2008-10-24,
SW6,2008-10-24,
WC12,2008-10-24,
WC8,2008-10-24,
WC11,2008-10-24,
WC25,2008-10-24,
WC16,2008-10-24,
WC15,2008-10-24,
NW1,2008-10-24,0.1448172206360135
NW2,2008-10-24,0.1753529933904976
NW3,2008-10-24,0.12383965530999155
NW4,2008-10-24,0.19889760003715173
NW5,2008-10-24,0.14150150189258495
WC23,2008-10-24,
WC22,2008-10-24,
WC24,2008-10-24,
NC2,2008-10-24,
NC1,2008-10-24,
WC21,2008-10-24,
WC13,2008-10-24,
WC9,2008-10-24,
SW1,2008-10-24,
SW2,2008-10-24,
WC10,2008-10-24,
WC14,2008-10-24,
WC7,2008-10-24,
WC27,2008-10-24,
WC1,2008-11-09,
WC2,2008-11-09,
WC3,2008-11-09,
WC6,2008-11-09,
WC4,2008-11-09,
WC5,2008-11-09,
WC26,2008-11-09,
SW4,2008-11-09,
NW6,2008-11-09,0.1950988392894172
NW7,2008-11-09,0.2627048798287367
NB1,2008-11-09,0.2619809052033317
WC20,2008-11-09,
WC19,2008-11-09,
SW3,2008-11-09,
WC18,2008-11-09,
WC17,2008-11-09,
SW5,2008-11-09,
SW6,2008-11-09,
WC12,2008-11-09,
WC8,2008-11-09,
WC11,2008-11-09,
WC25,2008-11-09,
WC16,2008-11-09,
WC15,2008-11-09,
NW1,2008-11-09,0.17475276632755538
NW2,2008-11-09,0.16261880221475938
NW3,2008-11-09,0.14043828907165173
NW4,2008-11-09,0.1854980805379625
NW5,2008-11-09,0.1821974798770369
WC23,2008-11-09,
WC22,2008-11-09,
WC24,2008-11-09,
NC2,2008-11-09,
NC1,2008-11-09,
WC21,2008-11-09,
WC13,2008-11-09,
WC9,2008-11-09,
SW1,2008-11-09,
SW2,2008-11-09,
WC10,2008-11-09,
WC14,2008-11-09,
WC7,2008-11-09,
WC27,2008-11-09,
WC1,2008-11-25,
WC2,2008-11-25,
WC3,2008-11-25,
WC6,2008-11-25,
WC4,2008-11-25,
WC5,2008-11-25,
WC26,2008-11-25,
SW4,2008-11-25,
NW6,2008-11-25,0.1511340059218324
NW7,2008-11-25,0.15896551364089015
NB1,2008-11-25,0.18597712174122777
WC20,2008-11-25,
WC19,2008-11-25,
SW3,2008-11-25,
WC18,2008-11-25,
WC17,2008-11-25,
SW5,2008-11-25,
SW6,2008-11-25,
WC12,2008-11-25,
WC8,2008-11-25,
WC11,2008-11-25,
WC25,2008-11-25,
WC16,2008-11-25,
WC15,2008-11-25,
NW1,2008-11-25,0.12545709077211706
NW2,2008-11-25,0.13445561485611368
NW3,2008-11-25,0.11358143065053726
NW4,2008-11-25,0.14094370221029842
NW5,2008-11-25,0.15879895299474342
WC23,2008-11-25,
WC22,2008-11-25,
WC24,2008-11-25,
NC2,2008-11-25,
NC1,2008-11-25,
WC21,2008-11-25,
WC13,2008-11-25,
WC9,2008-11-25,
SW1,2008-11-25,
SW2,2008-11-25,
WC10,2008-11-25,
WC14,2008-11-25,
WC7,2008-11-25,
WC27,2008-11-25,
WC1,2008-12-11,
WC2,2008-12-11,
WC3,2008-12-11,
WC6,2008-12-11,
WC4,2008-12-11,
WC5,2008-12-11,
WC26,2008-12-11,
SW4,2008-12-11,
NW6,2008-12-11,0.17308099224637813
NW7,2008-12-11,0.1776616458585816
NB1,2008-12-11,0.2080844253073996
WC20,2008-12-11,
WC19,2008-12-11,
SW3,2008-12-11,
WC18,2008-12-11,
WC17,2008-12-11,
SW5,2008-12-11,
SW6,2008-12-11,
WC12,2008-12-11,
WC8,2008-12-11,
WC11,2008-12-11,
WC25,2008-12-11,
WC16,2008-12-11,
WC15,2008-12-11,
NW1,2008-12-11,0.18079758313660774
NW2,2008-12-11,0.17192662003019682
NW3,2008-12-11,0.15929900517724915
NW4,2008-12-11,0.17227865684105914
NW5,2008-12-11,0.2147770138717107
WC23,2008-12-11,
WC22,2008-12-11,
WC24,2008-12-11,
NC2,2008-12-11,
NC1,2008-12-11,
WC21,2008-12-11,
WC13,2008-12-11,
WC9,2008-12-11,
SW1,2008-12-11,
SW2,2008-12-11,
WC10,2008-12-11,
WC14,2008-12-11,
WC7,2008-12-11,
WC27,2008-12-11,
WC1,2008-12-27,
WC2,2008-12-27,
WC3,2008-12-27,
WC6,2008-12-27,
WC4,2008-12-27,
WC5,2008-12-27,
WC26,2008-12-27,
SW4,2008-12-27,
NW6,2008-12-27,0.16783972828202318
NW7,2008-12-27,0.17180652569743224
NB1,2008-12-27,0.1854398810007573
WC20,2008-12-27,
WC19,2008-12-27,
SW3,2008-12-27,
WC18,2008-12-27,
WC17,2008-12-27,
SW5,2008-12-27,
SW6,2008-12-27,
WC12,2008-12-27,
WC8,2008-12-27,
WC11,2008-12-27,
WC25,2008-12-27,
WC16,2008-12-27,
WC15,2008-12-27,
NW1,2008-12-27,0.1722405978507642
NW2,2008-12-27,0.1658907765060005
NW3,2008-12-27,0.15279684332604063
NW4,2008-12-27,0.1683148473169758
NW5,2008-12-27,0.17383751372394562
WC23,2008-12-27,
WC22,2008-12-27,
WC24,2008-12-27,
NC2,2008-12-27,
NC1,2008-12-27,
WC21,2008-12-27,
WC13,2008-12-27,
WC9,2008-12-27,
SW1,2008-12-27,
SW2,2008-12-27,
WC10,2008-12-27,
WC14,2008-12-27,
WC7,2008-12-27,
WC27,2008-12-27,
WC1,2009-01-12,
WC2,2009-01-12,
WC3,2009-01-12,
WC6,2009-01-12,
WC4,2009-01-12,
WC5,2009-01-12,
WC26,2009-01-12,
SW4,2009-01-12,
NW6,2009-01-12,
NW7,2009-01-12,
NB1,2009-01-12,
WC20,2009-01-12,
WC19,2009-01-12,
SW3,2009-01-12,
WC18,2009-01-12,
WC17,2009-01-12,
SW5,2009-01-12,
SW6,2009-01-12,
WC12,2009-01-12,
WC8,2009-01-12,
WC11,2009-01-12,
WC25,2009-01-12,
WC16,2009-01-12,
WC15,2009-01-12,
NW1,2009-01-12,
NW2,2009-01-12,
NW3,2009-01-12,
NW4,2009-01-12,0.15365669147393016
NW5,2009-01-12,0.14711106529539908
WC23,2009-01-12,
WC22,2009-01-12,
WC24,2009-01-12,
NC2,2009-01-12,
NC1,2009-01-12,
WC21,2009-01-12,
WC13,2009-01-12,
WC9,2009-01-12,
SW1,2009-01-12,
SW2,2009-01-12,
WC10,2009-01-12,
WC14,2009-01-12,
WC7,2009-01-12,
WC27,2009-01-12,
WC1,2009-01-28,
WC2,2009-01-28,
WC3,2009-01-28,
WC6,2009-01-28,
WC4,2009-01-28,
WC5,2009-01-28,
WC26,2009-01-28,
SW4,2009-01-28,
NW6,2009-01-28,0.04747065791993032
NW7,2009-01-28,0.04670066102032127
NB1,2009-01-28,
WC20,2009-01-28,
WC19,2009-01-28,
SW3,2009-01-28,
WC18,2009-01-28,
WC17,2009-01-28,
SW5,2009-01-28,
SW6,2009-01-28,
WC12,2009-01-28,
WC8,2009-01-28,
WC11,2009-01-28,
WC25,2009-01-28,
WC16,2009-01-28,
WC15,2009-01-28,
NW1,2009-01-28,
NW2,2009-01-28,
NW3,2009-01-28,
NW4,2009-01-28,
NW5,2009-01-28,
WC23,2009-01-28,
WC22,2009-01-28,
WC24,2009-01-28,
NC2,2009-01-28,
NC1,2009-01-28,
WC21,2009-01-28,
WC13,2009-01-28,
WC9,2009-01-28,
SW1,2009-01-28,
SW2,2009-01-28,
WC10,2009-01-28,
WC14,2009-01-28,
WC7,2009-01-28,
WC27,2009-01-28,
WC1,2009-03-01,
WC2,2009-03-01,
WC3,2009-03-01,
WC6,2009-03-01,
WC4,2009-03-01,
WC5,2009-03-01,
WC26,2009-03-01,
SW4,2009-03-01,
NW6,2009-03-01,
NW7,2009-03-01,
NB1,2009-03-01,
WC20,2009-03-01,
WC19,2009-03-01,
SW3,2009-03-01,
WC18,2009-03-01,
WC17,2009-03-01,
SW5,2009-03-01,
SW6,2009-03-01,
WC12,2009-03-01,
WC8,2009-03-01,
WC11,2009-03-01,
WC25,2009-03-01,
WC16,2009-03-01,
WC15,2009-03-01,
NW1,2009-03-01,
NW2,2009-03-01,
NW3,2009-03-01,
NW4,2009-03-01,0.10115573144222201
NW5,2009-03-01,
WC23,2009-03-01,
WC22,2009-03-01,
WC24,2009-03-01,
NC2,2009-03-01,
NC1,2009-03-01,
WC21,2009-03-01,
WC13,2009-03-01,
WC9,2009-03-01,
SW1,2009-03-01,
SW2,2009-03-01,
WC10,2009-03-01,
WC14,2009-03-01,
WC7,2009-03-01,
WC27,2009-03-01,
WC1,2009-03-17,
WC2,2009-03-17,
WC3,2009-03-17,
WC6,2009-03-17,
WC4,2009-03-17,
WC5,2009-03-17,
WC26,2009-03-17,
SW4,2009-03-17,
NW6,2009-03-17,0.13880822306666743
NW7,2009-03-17,0.14547486052550976
NB1,2009-03-17,0.15009314846965327
WC20,2009-03-17,
WC19,2009-03-17,
SW3,2009-03-17,
WC18,2009-03-17,
WC17,2009-03-17,
SW5,2009-03-17,
SW6,2009-03-17,
WC12,2009-03-17,
WC8,2009-03-17,
WC11,2009-03-17,
WC25,2009-03-17,
WC16,2009-03-17,
WC15,2009-03-17,
NW1,2009-03-17,0.16597299494922216
NW2,2009-03-17,0.14714107339426483
NW3,2009-03-17,0.15506848628979292
NW4,2009-03-17,0.14661607844593202
NW5,2009-03-17,0.18486864990488794
WC23,2009-03-17,
WC22,2009-03-17,
WC24,2009-03-17,
NC2,2009-03-17,
NC1,2009-03-17,
WC21,2009-03-17,
WC13,2009-03-17,
WC9,2009-03-17,
SW1,2009-03-17,
SW2,2009-03-17,
WC10,2009-03-17,
WC14,2009-03-17,
WC7,2009-03-17,
WC27,2009-03-17,
WC1,2009-04-02,
WC2,2009-04-02,
WC3,2009-04-02,
WC6,2009-04-02,
WC4,2009-04-02,
WC5,2009-04-02,
WC26,2009-04-02,
SW4,2009-04-02,
NW6,2009-04-02,0.15112364522467991
NW7,2009-04-02,0.16143616867480323
NB1,2009-04-02,0.17523684354940963
WC20,2009-04-02,
WC19,2009-04-02,
SW3,2009-04-02,
WC18,2009-04-02,
WC17,2009-04-02,
SW5,2009-04-02,
SW6,2009-04-02,
WC12,2009-04-02,
WC8,2009-04-02,
WC11,2009-04-02,
WC25,2009-04-02,
WC16,2009-04-02,
WC15,2009-04-02,
NW1,2009-04-02,0.17664969818190196
NW2,2009-04-02,0.159936298780855
NW3,2009-04-02,0.16478320349162393
NW4,2009-04-02,0.1617496779257454
NW5,2009-04-02,0.22300624452535134
WC23,2009-04-02,
WC22,2009-04-02,
WC24,2009-04-02,
NC2,2009-04-02,
NC1,2009-04-02,
WC21,2009-04-02,
WC13,2009-04-02,
WC9,2009-04-02,
SW1,2009-04-02,
SW2,2009-04-02,
WC10,2009-04-02,
WC14,2009-04-02,
WC7,2009-04-02,
WC27,2009-04-02,
WC1,2009-04-18,
WC2,2009-04-18,
WC3,2009-04-18,
WC6,2009-04-18,
WC4,2009-04-18,
WC5,2009-04-18,
WC26,2009-04-18,
SW4,2009-04-18,
NW6,2009-04-18,0.1367238894168123
NW7,2009-04-18,0.14806480009815556
NB1,2009-04-18,0.11618889303351453
WC20,2009-04-18,
WC19,2009-04-18,
SW3,2009-04-18,
WC18,2009-04-18,
WC17,2009-04-18,
SW5,2009-04-18,
SW6,2009-04-18,
WC12,2009-04-18,
WC8,2009-04-18,
WC11,2009-04-18,
WC25,2009-04-18,
WC16,2009-04-18,
WC15,2009-04-18,
NW1,2009-04-18,0.16743891258899093
NW2,2009-04-18,
NW3,2009-04-18,
NW4,2009-04-18,0.16089307403360512
NW5,2009-04-18,
WC23,2009-04-18,
WC22,2009-04-18,
WC24,2009-04-18,
NC2,2009-04-18,
NC1,2009-04-18,
WC21,2009-04-18,
WC13,2009-04-18,
WC9,2009-04-18,
SW1,2009-04-18,
SW2,2009-04-18,
WC10,2009-04-18,
WC14,2009-04-18,
WC7,2009-04-18,
WC27,2009-04-18,
WC1,2009-05-20,
WC2,2009-05-20,
WC3,2009-05-20,
WC6,2009-05-20,
WC4,2009-05-20,
WC5,2009-05-20,
WC26,2009-05-20,
SW4,2009-05-20,
NW6,2009-05-20,0.1553591746158297
NW7,2009-05-20,0.14060334566542138
NB1,2009-05-20,0.5168972138540185
WC20,2009-05-20,
WC19,2009-05-20,
SW3,2009-05-20,
WC18,2009-05-20,
WC17,2009-05-20,
SW5,2009-05-20,
SW6,2009-05-20,
WC12,2009-05-20,
WC8,2009-05-20,
WC11,2009-05-20,
WC25,2009-05-20,
WC16,2009-05-20,
WC15,2009-05-20,
NW1,2009-05-20,0.14789280949765277
NW2,2009-05-20,0.14501303444985145
NW3,2009-05-20,0.14415058307297923
NW4,2009-05-20,0.14376718493676366
NW5,2009-05-20,0.7933534560706249
WC23,2009-05-20,
WC22,2009-05-20,
WC24,2009-05-20,
NC2,2009-05-20,
NC1,2009-05-20,
WC21,2009-05-20,
WC13,2009-05-20,
WC9,2009-05-20,
SW1,2009-05-20,
SW2,2009-05-20,
WC10,2009-05-20,
WC14,2009-05-20,
WC7,2009-05-20,
WC27,2009-05-20,
WC1,2009-06-05,
WC2,2009-06-05,
WC3,2009-06-05,
WC6,2009-06-05,
WC4,2009-06-05,
WC5,2009-06-05,
WC26,2009-06-05,
SW4,2009-06-05,
NW6,2009-06-05,0.15449632578003838
NW7,2009-06-05,0.1604474780757078
NB1,2009-06-05,
WC20,2009-06-05,
WC19,2009-06-05,
SW3,2009-06-05,
WC18,2009-06-05,
WC17,2009-06-05,
SW5,2009-06-05,
SW6,2009-06-05,
WC12,2009-06-05,
WC8,2009-06-05,
WC11,2009-06-05,
WC25,2009-06-05,
WC16,2009-06-05,
WC15,2009-06-05,
NW1,2009-06-05,0.16001094233600405
NW2,2009-06-05,0.15032504192637938
NW3,2009-06-05,0.1559206804311573
NW4,2009-06-05,0.171569253788966
NW5,2009-06-05,0.844221392547728
WC23,2009-06-05,
WC22,2009-06-05,
WC24,2009-06-05,
NC2,2009-06-05,
NC1,2009-06-05,
WC21,2009-06-05,
WC13,2009-06-05,
WC9,2009-06-05,
SW1,2009-06-05,
SW2,2009-06-05,
WC10,2009-06-05,
WC14,2009-06-05,
WC7,2009-06-05,
WC27,2009-06-05,
WC1,2009-06-21,
WC2,2009-06-21,
WC3,2009-06-21,
WC6,2009-06-21,
WC4,2009-06-21,
WC5,2009-06-21,
WC26,2009-06-21,
SW4,2009-06-21,
NW6,2009-06-21,0.1534535498134753
NW7,2009-06-21,0.24166277129430674
NB1,2009-06-21,0.5785806652317961
WC20,2009-06-21,
WC19,2009-06-21,
SW3,2009-06-21,
WC18,2009-06-21,
WC17,2009-06-21,
SW5,2009-06-21,
SW6,2009-06-21,
WC12,2009-06-21,
WC8,2009-06-21,
WC11,2009-06-21,
WC25,2009-06-21,
WC16,2009-06-21,
WC15,2009-06-21,
NW1,2009-06-21,0.2988499578503738
NW2,2009-06-21,0.17707828608009168
NW3,2009-06-21,0.2641751149511676
NW4,2009-06-21,0.38820755349628344
NW5,2009-06-21,0.8198708906600959
WC23,2009-06-21,
WC22,2009-06-21,
WC24,2009-06-21,
NC2,2009-06-21,
NC1,2009-06-21,
WC21,2009-06-21,
WC13,2009-06-21,
WC9,2009-06-21,
SW1,2009-06-21,
SW2,2009-06-21,
WC10,2009-06-21,
WC14,2009-06-21,
WC7,2009-06-21,
WC27,2009-06-21,
WC1,2009-07-07,
WC2,2009-07-07,
WC3,2009-07-07,
WC6,2009-07-07,
WC4,2009-07-07,
WC5,2009-07-07,
WC26,2009-07-07,
SW4,2009-07-07,
NW6,2009-07-07,0.18712008347746104
NW7,2009-07-07,0.6558232661305533
NB1,2009-07-07,0.6291275255394477
WC20,2009-07-07,
WC19,2009-07-07,
SW3,2009-07-07,
WC18,2009-07-07,
WC17,2009-07-07,
SW5,2009-07-07,
SW6,2009-07-07,
WC12,2009-07-07,
WC8,2009-07-07,
WC11,2009-07-07,
WC25,2009-07-07,
WC16,2009-07-07,
WC15,2009-07-07,
NW1,2009-07-07,0.763225616719722
NW2,2009-07-07,0.37783539847198305
NW3,2009-07-07,0.7066828998869266
NW4,2009-07-07,0.8259481518330748
NW5,2009-07-07,0.3971873835338351
WC23,2009-07-07,
WC22,2009-07-07,
WC24,2009-07-07,
NC2,2009-07-07,
NC1,2009-07-07,
WC21,2009-07-07,
WC13,2009-07-07,
WC9,2009-07-07,
SW1,2009-07-07,
SW2,2009-07-07,
WC10,2009-07-07,
WC14,2009-07-07,
WC7,2009-07-07,
WC27,2009-07-07,
WC1,2009-07-23,
WC2,2009-07-23,
WC3,2009-07-23,
WC6,2009-07-23,
WC4,2009-07-23,
WC5,2009-07-23,
WC26,2009-07-23,
SW4,2009-07-23,
NW6,2009-07-23,0.3107045243884773
NW7,2009-07-23,0.8687136393261556
NB1,2009-07-23,0.5512105545642114
WC20,2009-07-23,
WC19,2009-07-23,
SW3,2009-07-23,
WC18,2009-07-23,
WC17,2009-07-23,
SW5,2009-07-23,
SW6,2009-07-23,
WC12,2009-07-23,
WC8,2009-07-23,
WC11,2009-07-23,
WC25,2009-07-23,
WC16,2009-07-23,
WC15,2009-07-23,
NW1,2009-07-23,0.7724827156532108
NW2,2009-07-23,0.658203245081431
NW3,2009-07-23,0.7280280673450258
NW4,2009-07-23,0.8042659116931061
NW5,2009-07-23,0.26740207842623764
WC23,2009-07-23,
WC22,2009-07-23,
WC24,2009-07-23,
NC2,2009-07-23,
NC1,2009-07-23,
WC21,2009-07-23,
WC13,2009-07-23,
WC9,2009-07-23,
SW1,2009-07-23,
SW2,2009-07-23,
WC10,2009-07-23,
WC14,2009-07-23,
WC7,2009-07-23,
WC27,2009-07-23,
WC1,2009-08-08,
